Date,G_PC_1,G_PC_2,G_PC_3,L_PC_AAPL_1,L_PC_AAPL_2,L_PC_AAPL_3,L_PC_AMZN_1,L_PC_AMZN_2,L_PC_AMZN_3,L_PC_GLD_1,L_PC_GLD_2,L_PC_GLD_3,L_PC_GOOGL_1,L_PC_GOOGL_2,L_PC_GOOGL_3,L_PC_GOOGL_4,L_PC_IWM_1,L_PC_IWM_2,L_PC_IWM_3,L_PC_JPM_1,L_PC_JPM_2,L_PC_JPM_3,L_PC_MSFT_1,L_PC_MSFT_2,L_PC_MSFT_3,L_PC_NFLX_1,L_PC_NFLX_2,L_PC_NFLX_3,L_PC_NVDA_1,L_PC_NVDA_2,L_PC_NVDA_3,L_PC_QQQ_1,L_PC_QQQ_2,L_PC_QQQ_3,L_PC_SPY_1,L_PC_SPY_2,L_PC_SPY_3,L_PC_TLT_1,L_PC_TLT_2,L_PC_TLT_3,L_PC_TLT_4,L_PC_TLT_5,L_PC_TSLA_1,L_PC_TSLA_2,L_PC_TSLA_3,L_PC_V_1,L_PC_V_2,L_PC_V_3
2020-03-17,0.7061448978465144,0.2954920128724383,0.748095417866003,0.4582604058871882,0.88902777177562,0.005246425981703351,0.17746813730950356,0.5061392327718313,0.9649701201377422,0.65144166823822,0.34356562673557534,0.7951995110845277,0.9290480439966238,0.1966552921160613,0.9113168771339404,0.19684077196308844,0.6881492189389125,0.013431333800422596,0.7575112595758646,0.7040623529814205,0.40899694430788636,0.93291183644249,0.9582773495674677,0.009658225445062164,0.12130915332571719,0.664075954766572,0.5416609162764859,0.7391865551895833,0.6237601360402518,0.6974599172717812,0.317521794199368,0.9290769276108103,0.33897504932643685,0.6765135841286272,0.167093082648051,0.6919773445268755,0.1994592638607267,0.0011977990122988948,0.1725168214905179,0.16795140175349826,0.037286152972978916,0.40975234692609586,0.33246527987095503,0.8070300605416102,0.5671901059805802,0.6546120203453784,0.2421150470339603,0.6380541537712273
2020-03-18,0.9460292523594067,0.7664016500793702,0.9043644482273535,0.008306323189966191,0.9221704146848891,0.03648127852117098,0.23248233936070742,0.928693397257288,0.5960663747279645,0.9200941222532765,0.9850302187603837,0.9039474415700018,0.9347225677471617,0.7641735255763326,0.09089297287361794,0.7940498264806061,0.12142075045166016,0.04438325365888249,0.06850346189383909,0.31897539439333517,0.8171841929302855,0.017831342778165317,0.1202555134060698,0.8865128581161935,0.7757145246759337,0.926150467201121,0.9978309918624095,0.01902053655025845,0.49745736233768345,0.044911085910938356,0.45132811832405606,0.8744487273246039,0.9625067435700716,0.9487525012506006,0.24591737611250375,0.5932918653279203,0.02480659956314263,0.7204573216773855,0.4598833200864698,0.006347540632414839,0.20947985886709555,0.8961701224227305,0.6681060789368409,0.9623137181791136,0.9366557049758564,0.15391758120907412,0.9871716703634454,0.6832270467665537
2020-03-19,0.8311278672035379,0.07967484210373148,0.033611964990596176,0.8554444986791455,0.8220904889299429,0.12779029188698846,0.007892087774785162,0.28719403163911617,0.33823888835704863,0.8357357926358054,0.9977592397785553,0.9608952271954189,0.2711830062850803,0.27293080025767613,0.47115289112368974,0.23582018473346036,0.9989247307349683,0.9990532543276738,0.9990511827885515,0.9982704445270199,0.3735064326302382,0.0052564169237056205,0.010857346547028935,0.46873907670065573,0.09013953854394818,0.0014480368232050013,0.011801465109071086,0.025675331675153037,0.8829805370472009,0.7306410316768787,0.7965495882659476,0.00048661217012981874,0.44597796406891943,0.04266351876445809,0.05730020729423351,0.5901134744223839,0.615820663098715,0.9900142327435393,0.011279796337347027,0.006968785868977468,0.009475299829043505,0.7316376449137338,0.7628288008636102,0.0608598753903784,0.9592999695000879,0.09472097848788129,0.9826276039041011,0.0034649320458721047
2020-03-20,0.005920970577436947,0.045591050370152555,0.00960277761638776,0.998459141294112,0.7996288736162749,0.0689156144897111,0.027473841971415714,0.9981502092976939,0.4475403263065285,0.8787668115413869,0.31072370306166247,0.9071834869153522,0.004302503089897192,0.9898490834160545,0.5843770620510949,0.29060627182365467,0.0025899494951662216,0.14562335484743116,0.09679183450975026,0.9169744507149434,0.6072874637645327,0.36184264781165143,0.8650334933307614,0.581770354194526,0.8935389820180295,0.012232843066483335,0.6518970374779343,0.1985814677559976,0.022652705711448118,0.23869277724718374,0.015331823567551207,0.572538895996785,0.692791969073772,0.4587798761384837,0.4254665745976829,0.9405559981745525,0.09888365523766568,0.9361860938671676,0.3203800421776474,0.19120547659117257,0.28560344475787647,0.04299015344015983,0.9868248550123249,0.009792518377466121,0.9982762559010445,0.9775068214644366,0.8663143106132529,0.17890858250477526
2020-03-23,0.711709583545283,0.598410157139639,0.9984262203422208,0.024729743782913663,0.9800944045491877,0.027332672677086313,0.8374988551771734,0.37824094404132114,0.1823451742808839,0.2875095827617755,0.3797402608014324,0.9075093491022865,0.6706888969228715,0.888519773782941,0.636435335925076,0.4591028754729579,0.16992513677559254,0.13550591301315074,0.6140454218474163,0.7691694177645295,0.100792925497421,0.10714750370847188,0.552100623529788,0.4818379882324516,0.8662931462067482,0.9332180284269166,0.40076196032652445,0.9728577710351466,0.8369001039641369,0.7512347349020734,0.07733227878120813,0.5127129991763683,0.9806022443370365,0.2778759770180765,0.7313657828368838,0.9586686525345947,0.0005100673814411927,0.6101698444833779,0.20542955837351606,0.03024821740533459,0.12867680087561817,0.9493002568387222,0.05612177317758904,0.17974126239873206,0.0702831640284608,0.9966173621815115,0.35062074449839886,0.9528514342785541
2020-03-24,0.020188278958983633,0.6829141995340321,0.9,0.08164841588975646,0.2151817970908265,0.6585458203232236,0.3382641965078102,0.9309073953323646,0.03052199823331513,0.9992155296248887,0.8120575260173073,0.8876979140152633,0.0011511364584878003,0.7462792893319206,0.5852348875998415,0.1232635652172614,0.47297265387134113,0.2887736215628121,0.7475012159068535,0.03152155831266947,0.8490759071089069,0.646215603501788,0.0031560522314863395,0.9982197846101973,0.6915069154160058,0.9962588434979451,0.27522306714879435,0.8480672304003483,0.018079755097424544,0.037810256262603426,0.014346615200729962,0.9309161503770917,0.8802547426527834,0.10753956093031607,0.9892633693317331,0.7572779882964245,0.0005494782141498123,0.9988863806732586,0.3241519143643875,0.7273969596227818,0.7472445519593577,0.7588031163453995,0.34366573917816967,0.05686601148689392,0.06852160430994352,0.16001909281982343,0.8166851979359803,0.11483285470729582
2020-03-25,0.7782577391824721,0.9964222827616115,0.9934366821434416,0.003290592888732291,0.7262894369399666,0.6131068752065446,0.9340623105134572,0.07339475551847799,0.11039742083004243,0.16901162394972938,0.40968886523781645,0.9758084068449036,0.9899784938023668,0.6132300750931947,0.8236164172185904,0.017917489602211446,0.570109484738153,0.08464970107531986,0.5839217242609234,0.13416999153668396,0.21633419492914555,0.3380713318740576,0.2698475333124703,0.944244872097965,0.37650652024810793,0.8729056214474509,0.011488687467768967,0.7862389700248611,0.9899179513471592,0.9946682792892495,0.9940904680756367,0.8502395439375141,0.931918824980607,0.04356797132373333,0.43430339205140034,0.3672348140446109,0.004185290675117292,0.04122841874562049,0.008299715973098799,0.06723713488417589,0.005167608376913758,0.0008109837672673038,0.1415544554656407,0.967260028150712,0.3077146622593387,0.4165238011772884,0.004311612922455388,0.9570943588787524
2020-03-26,0.2632698961657418,0.6281172920378215,0.007867891585651455,0.9961166232593419,0.9349229817217113,0.5321419163261367,0.6516708524931615,0.9554249874776267,0.5289450002458774,0.7891717671591797,0.41143917212842906,0.6956838729005603,0.32230369575268236,0.3213734356084121,0.38911073320925305,0.6820980170648278,0.5098063852679232,0.7858128386059559,0.6080221861243782,0.09869409884810028,0.7882149933009104,0.8310358813449646,0.6311090306901908,0.06098955552911494,0.5149887977551538,0.12737822056455236,0.937707095746002,0.9100585550015868,0.04734533053405748,0.02821519834444011,0.17745216344188347,0.07401987159308213,0.7703221472265034,0.7095838818586063,0.7447151117400904,0.4586203617174479,0.8745874964877737,0.32660789315772554,0.633443447011184,0.8694315239265417,0.6807966275790477,0.24606623338127664,0.9500347466106197,0.10284382819790483,0.8279985423808918,0.48095742218341353,0.5439578775157945,0.997991066555336
2020-03-27,0.6799416162860805,0.5661015508724339,0.26978175742901955,0.4003234185291503,0.8312137180503907,0.9588919092758901,0.10519165286128414,0.1327090008809801,0.2385256048585462,0.25840635708749476,0.694056942706584,0.32200032323414113,0.5616479761175854,0.44581774577029165,0.9948558059898606,0.1537190169251273,0.8914788362756962,0.9328637999881082,0.4566904121766304,0.9848603750207825,0.6579946503405449,0.8628038859994505,0.5006551951604263,0.8085324846561873,0.39342120186185603,0.046063364481777704,0.7163642406141351,0.7888525924127028,0.3677853202045066,0.4284804194967491,0.258223751935435,0.30144520251236795,0.549671293739553,0.9702921288088798,0.883722202828642,0.27966070525847225,0.9987087513082883,0.03217301829356813,0.29848938762920085,0.6427273430389353,0.5081954412791336,0.08195100441157332,0.5971718303967113,0.4796495338026995,0.14055485990406,0.9618704180964124,0.30225824139910096,0.01401992440335148
2020-03-30,0.22337265986969598,0.05482768288492107,0.011750081267097834,0.9874032436550936,0.09820247057263826,0.9733483967968056,0.019691445244568652,0.6756816145762831,0.37319593171182563,0.6736569536675943,0.5182387906689055,0.04763353498790952,0.014021342885247612,0.04634840040534791,0.9815421794766566,0.24267298295660367,0.7834979398871905,0.8650096277727658,0.4906416814366117,0.8868104984691062,0.02795091298254253,0.9585638584827769,0.09943744337345241,0.395240031830272,0.3889940283381772,0.023407272669677116,0.6356084332972051,0.8448579201951737,0.37464015365512116,0.5380326549594883,0.55690043989925,0.24861225986126642,0.19110843643910114,0.8621437970571866,0.6230375590650257,0.7217735159477943,0.9979683964167536,0.22380194157534877,0.5748058884635544,0.9604561191097397,0.6465308044466088,0.3727779856751483,0.7241220933504485,0.1847610853652362,0.3188560163566002,0.8821532333039558,0.21022642360223948,0.46450720682393487
2020-03-31,0.3112441584663638,0.788625977200648,0.2698245396654617,0.5682056715157241,0.3179065001191927,0.2601094247657013,0.48498943917281434,0.81757260836331,0.8576332505793669,0.09648302525279648,0.256138566890006,0.8555809003188526,0.468447442236252,0.964857951835273,0.464515818406503,0.9424100448198304,0.5225464108728771,0.8252848657482836,0.3461847249789247,0.7066086863836553,0.7391711018015034,0.1066738012527576,0.7690063170988385,0.4807717300720722,0.9494975704476266,0.7959660943316578,0.7792142316529395,0.18371648735959706,0.30697801583656603,0.33365483199769796,0.48605848654965056,0.7693972117144492,0.6482487528923149,0.9762662731851025,0.5165303057493472,0.20820587183018346,0.9783946549379021,0.8571117500518288,0.7196946310719542,0.4667629234313243,0.7702357931754431,0.476095950870718,0.34863279609287057,0.5541713143433763,0.9162635019805206,0.8531093190697554,0.736890948228091,0.9268655813551623
2020-04-01,0.8198776370972712,0.6125714352664748,0.5682174127520532,0.3570115631196693,0.5514831841576794,0.503010171689275,0.250088488062997,0.0763811144280449,0.8080603349577119,0.3533512013940979,0.5587056928970175,0.24589632532126307,0.8001981597753964,0.2082231387629482,0.4765985564093228,0.6094605121055034,0.7362716660893492,0.670383657627631,0.10388578701895207,0.47515099579602516,0.659239631161282,0.8501917543304991,0.9612418160949727,0.1827209693262153,0.3530960547518093,0.3957950943830508,0.6493340203910346,0.6386813258258172,0.7017155677429974,0.8879974994319724,0.45460673741817403,0.6009003569172106,0.1169835005192351,0.5242847200279506,0.7481145661574272,0.039980365013866814,0.6583446380059819,0.14456643489776633,0.5551518005655618,0.5024679859495869,0.6882660155931472,0.33131861617010794,0.21904970372900934,0.627349028463518,0.17833823926189382,0.9400928757902726,0.823606962711275,0.12436217966707683
2020-04-02,0.616422920497107,0.24802624650703617,0.1697535260081667,0.861497869431556,0.3382748354661286,0.5051677514861976,0.03115526764108183,0.04040701784768406,0.30598008083000816,0.7592400900608833,0.16007861270879925,0.1029163052221159,0.21890901822379397,0.3282147626119734,0.6114017929458305,0.5116808588062178,0.7425455363036451,0.5581938658357728,0.19193716268545674,0.9326147491233978,0.4403590470175529,0.5171606409363255,0.22370794008343875,0.3983283185143667,0.21572442557851215,0.07082102351426715,0.15305714867827203,0.7845250275919585,0.6668440290405699,0.6921123835774194,0.3101438466941995,0.09290028522579566,0.2035827975443814,0.18599444788863817,0.41542927209500435,0.34501884702665875,0.7068148184738401,0.3210828631114494,0.5490040469355942,0.9162266455431375,0.5466303673944921,0.5301077925922989,0.6552499713218557,0.8094167043389502,0.6364768243389266,0.6104064115449717,0.59861096472228,0.2965597941269916
2020-04-03,0.456477891450654,0.10664307292363391,0.201806129102368,0.6356656376693113,0.24889416609107018,0.5846514682045182,0.055229621774778574,0.8740463424318824,0.9217210670417746,0.7970106454866357,0.13537304888609517,0.5794950768533724,0.2554228295712173,0.6408494342139603,0.46354943236834834,0.7161858307734896,0.526157878154632,0.7685835449707801,0.5955185675970412,0.9786220263213219,0.12091692479843691,0.630993430766451,0.800785615034606,0.246957606966772,0.28910839532662935,0.10462395006642373,0.4152961222166581,0.9130051743060228,0.12967231212452,0.3723342950056674,0.012239559224117803,0.34516444314521666,0.5964161262222664,0.44032835926600655,0.6252562390798979,0.33665779512685656,0.3044926442136636,0.05242365793646208,0.1545126480573111,0.36072452364552277,0.71588783027339,0.22353450788881066,0.6068153192428557,0.5224530205366108,0.12818818357073,0.9944299533454344,0.7275218211450881,0.5032773488834037
2020-04-06,0.18685609714983947,0.5549656425064787,0.9393343510673497,0.02762781741573983,0.000986990448797942,0.2127110104014548,0.10588401015105217,0.022659470311371877,0.020712715931505532,0.9223078306180104,0.4852584995681777,0.893502265539552,0.006473187550817228,0.03331460624084286,0.24577851528963207,0.23633840029700742,0.04237923310382368,0.11854057224216609,0.7656334513754388,0.20012415816392998,0.030814009208376084,0.3135192959814064,0.0028270741458104043,0.0439106583713105,0.0003942508143460089,0.4917427450844799,0.01289362547558105,0.8240690297940142,0.9992213911839094,0.9954585716821749,0.9991219264219876,0.02517539057874778,0.514843992861169,0.0027510440523175975,0.2679108440402671,0.8033957175723196,0.45075894061862776,0.5843602013410746,0.1845834052162188,0.8276815397503764,0.6497624764851595,0.28405999234916657,0.2042777965049264,0.06427798174254391,0.06768696253015537,0.23618366324739284,0.002264943316402257,0.7412791827530618
2020-04-07,0.10984908093342914,0.0060429544640475345,0.003899908708322075,0.9843030059660278,0.7381054651784568,0.3322591504269147,0.027294212932416496,0.925962844930595,0.6785794559051189,0.9793630265306312,0.7308988366174588,0.030702306687298366,0.009928731135894653,0.37004807927087624,0.46961618167940056,0.7682373672402705,0.7592031240008963,0.9728743780540121,0.6538421725233688,0.9753162196697447,0.8967572157687494,0.8933921110591723,0.8447466475332077,0.6833533643516597,0.8981606376791611,0.03508360896831514,0.9823043013533405,0.5576152753576351,0.012726720495512933,0.008873461100352198,0.07459187835299168,0.5750086253149387,0.939997913312457,0.9068846765056439,0.8932396345406115,0.8944213230374376,0.9738987489811277,0.5525239085074568,0.7988988458686191,0.8583084683824431,0.9215748456934426,0.477031279573922,0.8907194290608864,0.08187957445926654,0.0678155557114031,0.994854740754994,0.4994042414515367,0.6377221879639862
2020-04-08,0.6485152888093452,0.9224851778679644,0.5180494929803229,0.24151880248070473,0.2901940086700854,0.4090609626389071,0.8043742654506074,0.8222157616937558,0.9393445936156065,0.17062195964366067,0.9076511546867239,0.8885901215421985,0.18467965255850843,0.25677808570040467,0.10076683370325873,0.7537688960463031,0.39754035997163273,0.5704780162484919,0.11029175579563308,0.24048780776834366,0.6469509643359033,0.05115947722556367,0.20376309631084683,0.9807381866876392,0.9272926767735207,0.9718969763006142,0.9881701005897061,0.01033568684339763,0.6308521430796546,0.7283125586989743,0.4911514588467898,0.8010895807115636,0.3480379546062726,0.7340212757574128,0.21867926542190008,0.40174475637366913,0.19348969714050923,0.8702855244151617,0.5207623044833535,0.5383689410512303,0.4058152345107483,0.2114497355321226,0.6164217558103509,0.8443089110199287,0.9947248892043072,0.22598421289579604,0.31860465357025547,0.8183885956523498
2020-04-09,0.6678679836707688,0.9741272551961366,0.8439704701730506,0.06538966957653028,0.011248689982663896,0.6848286556026283,0.7947411609636307,0.07644006478990228,0.016164333500697372,0.3868322601395614,0.8686161172455329,0.9611419553592552,0.06793584912469096,0.001887616005516446,0.0160758298644042,0.11059305463486512,0.3754551272193146,0.8521339388135385,0.8856199850236637,0.0016230905345418823,0.8406816225842609,0.9393717926997065,0.19540450714558133,0.13531687307860335,0.0035034860273416516,0.9066155783954795,0.17664707599182855,0.2151170351333383,0.9185342368377886,0.9655494144952169,0.9676056837462111,0.962273744475516,0.7832057679624633,0.1882009149184936,0.03404994606415188,0.3462556927385064,0.39711691779163794,0.6991725214723815,0.11991578022703049,0.4921053213562697,0.42248115755542637,0.1412854014369443,0.18989616418161692,0.29563078927402164,0.2552127081666308,0.14039951400078599,0.6218833150599404,0.9767916421624088
2020-04-13,0.6537352976925058,0.8687010349284647,0.900535285716383,0.021133372521176464,0.005565604576352923,0.9565842608235586,0.8798500689790355,0.966281317178558,0.013332766061157832,0.36884155266988405,0.40806006354526914,0.5204491586979136,0.632184749485488,0.5137077741909318,0.22374084961800247,0.026342882957780422,0.8799229354385605,0.9914823858984617,0.9500496792202586,0.3615315778275593,0.5968339189963182,0.9488673602163555,0.10563014491618258,0.34888187324601905,0.014723558326192277,0.25545648310957214,0.8453123063925944,0.3672246694949659,0.5860588232933365,0.7266491053342644,0.6575293592584169,0.19697949161040962,0.1515986361006925,0.055850116617425595,0.5256074476678272,0.4638313147076236,0.3266795222565747,0.6728722423257522,0.18222007661711775,0.2858567030270889,0.5115170170243646,0.40903813543196876,0.5956814285504962,0.772644205344632,0.009765247810967182,0.5748917594159526,0.07708117884117278,0.2919737582098176
