Date,G_PC_1,G_PC_2,G_PC_3,L_PC_AAPL_1,L_PC_AAPL_2,L_PC_AAPL_3,L_PC_AMZN_1,L_PC_AMZN_2,L_PC_AMZN_3,L_PC_GLD_1,L_PC_GLD_2,L_PC_GLD_3,L_PC_GOOGL_1,L_PC_GOOGL_2,L_PC_GOOGL_3,L_PC_GOOGL_4,L_PC_IWM_1,L_PC_IWM_2,L_PC_IWM_3,L_PC_JPM_1,L_PC_JPM_2,L_PC_JPM_3,L_PC_MSFT_1,L_PC_MSFT_2,L_PC_MSFT_3,L_PC_NFLX_1,L_PC_NFLX_2,L_PC_NFLX_3,L_PC_NVDA_1,L_PC_NVDA_2,L_PC_NVDA_3,L_PC_QQQ_1,L_PC_QQQ_2,L_PC_QQQ_3,L_PC_SPY_1,L_PC_SPY_2,L_PC_SPY_3,L_PC_TLT_1,L_PC_TLT_2,L_PC_TLT_3,L_PC_TLT_4,L_PC_TLT_5,L_PC_TSLA_1,L_PC_TSLA_2,L_PC_TSLA_3,L_PC_V_1,L_PC_V_2,L_PC_V_3
2023-02-07,0.6455174433886387,0.45363314707198615,0.4560534363649662,0.7088242395596845,0.2224964460938603,0.7893080553994484,0.7308364194416569,0.36693117805803804,0.5193434370458383,0.6469126749867511,0.34198293171497884,0.6021234080720599,0.797081187793608,0.8430134154485803,0.7092375795220603,0.14524201219546484,0.28948673659379115,0.46330666854728003,0.40055257171167585,0.5209113269921262,0.4099991764823811,0.5192105858376729,0.9534525575451468,0.9521026963815563,0.8498012588636867,0.4487128978203557,0.47876748037040046,0.6319292971409304,0.46969167463714434,0.47824602829207036,0.7007362302365778,0.27520374534353725,0.451823616014431,0.41183563551995206,0.5022907764220856,0.6831971152109659,0.6283710863322454,0.4167793519019058,0.2681687158204146,0.1251323785590208,0.4818214029709727,0.44081494231391066,0.20463058759207772,0.20330208037709627,0.17465727451108426,0.3754894079523469,0.3116285093642269,0.31557781935243023
2023-02-08,0.8478749520621655,0.860119985081389,0.8651327148602617,0.13116797203391697,0.5839850411151153,0.20845445855566513,0.8628657588469397,0.1868194509586766,0.6607567020001228,0.1313556015182782,0.8684550628373047,0.9395199832356946,0.9949772569025898,0.21491258857513185,0.2311700114097447,0.9310017778561972,0.04496895462577771,0.09204210929781874,0.14594731589812832,0.12140420023395607,0.834825742134709,0.2544869848399736,0.61245936693906,0.8510984991064654,0.537869832779548,0.8157900315984805,0.7804445315211076,0.15694543611766454,0.9527995937823237,0.9570822689470595,0.049243789885521076,0.6635353296103648,0.47277715916564883,0.11581164288181461,0.06133121216791279,0.13431754385795236,0.19285801386956583,0.841608491580923,0.8308773751165194,0.32959450882996294,0.13150301723950739,0.13209256623996568,0.2881603573633806,0.7573593338694204,0.7718333311058799,0.12293686716327398,0.8484017686063857,0.793344610299622
2023-02-09,0.6318047632093059,0.42874126769467225,0.32420801148314987,0.4775637970980174,0.48940160940292404,0.7319609484303254,0.37028946898446446,0.5035559203574252,0.5805530138990027,0.32575831076976464,0.44103965435097303,0.6880506966246949,0.9133430126927398,0.26826626807243187,0.31622623656836457,0.3984322893634699,0.5926596984895407,0.46682781020427955,0.26189688200755656,0.6583883877591215,0.6856698417898461,0.5171725368407069,0.8719543524399033,0.3646660917874344,0.48941149905228626,0.3352266466295719,0.5057106193269033,0.5819075050464152,0.7667998679438603,0.731069048510263,0.7880099684983921,0.13498819763372302,0.06453536056283708,0.2703825208533969,0.11733476880421566,0.1517406034218162,0.7379743267973191,0.1318381522002778,0.5839378161968563,0.3546098113760232,0.812089126787905,0.728789991204816,0.6891482555755538,0.33154388432264503,0.46109674357201125,0.5878976714269512,0.5102414588475133,0.44786510941668156
2023-02-10,0.822029345670974,0.46876440564049116,0.14983742116015433,0.9499302953630993,0.5098579128708314,0.43332466727567526,0.5199018661220377,0.3513128840608652,0.3247514465986748,0.2839616830048868,0.3180898399865683,0.0849678366213387,0.050572727642016285,0.2655137264833806,0.6981461071802209,0.12191153083008224,0.7618551090054243,0.38807185955705864,0.623760800778325,0.8122887084325495,0.40340346527616755,0.539815206125938,0.6304110791188092,0.06377720709763812,0.22893609192493092,0.3441735166372931,0.28092418015534115,0.6147497688798744,0.2933790760099376,0.5031031174657046,0.3786130041504365,0.31969819690773554,0.059399227222946924,0.3979635626927796,0.6655495856202148,0.34789825102230953,0.7177197007147055,0.46631661597089547,0.7950866270865757,0.46852797292234716,0.5512890582192307,0.5983928497858851,0.2310035849132217,0.5144504100906389,0.746702604285593,0.775434301187056,0.7955045375625998,0.3852100117858255
2023-02-13,0.21247782553135758,0.3251271816749293,0.24143866231549393,0.5471511681194995,0.02780713358505401,0.9081659641667075,0.16014848624984265,0.15163762512866363,0.2589742644305989,0.8309862968719705,0.5296111543365601,0.678920683770193,0.12575618599016625,0.2216045689168416,0.691364780878707,0.47756604703954897,0.5582008666047324,0.8708561024276295,0.8626626804381883,0.3493700054837294,0.1455497612094122,0.3452522449875563,0.6756811524298204,0.6645933885919827,0.7141261022139319,0.4348751578055598,0.2673669218202817,0.8850415402808506,0.5687805719220954,0.4154300726720337,0.4142532556486805,0.13978163978301966,0.6046217986859478,0.7926641064728014,0.7623095823042323,0.8732886986645737,0.4882006235515163,0.6024622963720945,0.70366346068496,0.42586706023382964,0.44669222389941593,0.8390917161147203,0.7547762211122412,0.3128491520759434,0.4423503112962866,0.4982603844116377,0.18925926283828426,0.323215890827506
2023-02-14,0.18074745396680297,0.06069047521720968,0.334625901756446,0.8183482778254632,0.6205088401846613,0.4912360658876959,0.05472531695394712,0.2679165634121836,0.32517074350512615,0.5470566098631797,0.5423890979076849,0.21238049327667985,0.026985736458868977,0.5221503903433853,0.6630998423758507,0.5556134895062711,0.7621499415759844,0.6998902554595643,0.8363955622142704,0.7149139185068331,0.40183545204456717,0.6835600277422306,0.13866300086373962,0.025655598198504916,0.14406408622130912,0.44725089759540915,0.3195849605335659,0.5060846670108687,0.5389547988151864,0.7102602276387138,0.7084044674466228,0.031998926841210605,0.7723280867987093,0.6150437072959081,0.8179372089436443,0.7099428665025768,0.5687117660560892,0.43435549639807697,0.32085506343152254,0.6620844330058688,0.5593512590880775,0.512814077095923,0.9031233551518465,0.1757122837133911,0.17735737732194926,0.7688683957549529,0.5772770689395192,0.5213568335637775
2023-02-15,0.40977254652534706,0.8481979696278241,0.8660679142787585,0.0448774705737659,0.5762378728035171,0.28381017343969756,0.8110397000857469,0.8092793275362345,0.8589879034958565,0.6927415685643432,0.9561912286792977,0.6248434200606316,0.7561260358042965,0.9532078252913356,0.12513180876425464,0.7344967868946236,0.03931956366030773,0.09620017810248435,0.06633600610527902,0.15406618350713436,0.883181745448596,0.2625828753072935,0.3012993886329858,0.9577502845437053,0.766811010519001,0.8576358220346222,0.6667021652916787,0.050769444189709634,0.7027208854992574,0.49987366767005065,0.09851367339827237,0.7194665306406796,0.13598982163417891,0.1219980688105148,0.0537684092884933,0.06885361746567605,0.15978294079185726,0.9152531811782871,0.8386917503019288,0.8117835341035512,0.5959117804692047,0.8557127911801669,0.8093079799508205,0.990695931362937,0.9958376279941629,0.28750335825535595,0.7237928785567112,0.9014323393031762
2023-02-16,0.4193650055269647,0.5442176397728333,0.35527345225887136,0.8107245942396125,0.35190107771793083,0.4332876871559623,0.5136807821327831,0.738783832840224,0.396004858371591,0.47870720840068803,0.4025121162670106,0.615023294142903,0.4054549096318982,0.32538082136815216,0.4563058228964762,0.6108796493720653,0.6816576518004512,0.6905940634525699,0.5301640367196926,0.7357781717011899,0.517745861162518,0.30983617341102365,0.8264429390480851,0.44394853177948007,0.1933403402891432,0.21690917550628613,0.6274633859282219,0.6345269056305384,0.4256984249205695,0.2932732572531872,0.4783957644800977,0.3132453469599471,0.3043680232312163,0.6554180766721206,0.8169732710278205,0.5608556039314903,0.5718020419895445,0.1179494380428711,0.805641567865956,0.22168334353285662,0.1653946611408065,0.9191968466605207,0.48501640191149675,0.308939009377283,0.37866372793576464,0.5545887801255376,0.27284615001185153,0.30702428670777304
2023-02-17,0.8375554588358975,0.47576093946209125,0.11663234933634974,0.8079374297153017,0.6472564433786877,0.5722577988509954,0.48862996948094606,0.3085080621079702,0.30627600790633963,0.28758420038845756,0.09081527970168975,0.24361092255088485,0.4920051623613941,0.17454087137351892,0.3622524464773163,0.7594187469964964,0.6340566685506164,0.6840699820691241,0.5617348220703257,0.5037288032598818,0.5511036018909472,0.5158535304610469,0.7565665138441608,0.06052532073841027,0.5572609476274301,0.33366142989088815,0.5938910484944616,0.4969454186516394,0.4757947992950053,0.6894996260472763,0.8681567707841434,0.22411824716931847,0.15782810418744223,0.4381086975443737,0.42890056540510585,0.4573305077252687,0.7171766543657841,0.30349027302524884,0.1336470681956498,0.5034331354555949,0.4149478074936972,0.20166042258408917,0.5979430841166183,0.4905043919483586,0.700568444999751,0.7448547907351304,0.8413589651700538,0.41751135274545337
2023-02-21,0.8216128673633017,0.3528585303716927,0.2539791680431251,0.5179587065578062,0.06383202912002274,0.9710727033745195,0.2787451686563857,0.1121465492428103,0.1864660592417346,0.30491438402353915,0.12592158955780294,0.5301052340949532,0.2611429610443654,0.057701121069139265,0.8221932402559111,0.14131393312313814,0.9581726636373049,0.9114179129970162,0.8523256089746019,0.8359124579929835,0.2623907101724115,0.8805657924286244,0.3442724710206689,0.15879454615406968,0.09546998340258503,0.16110370051489092,0.1371903855409088,0.9553987187874294,0.49327331539968156,0.32560829885391823,0.7350913829762963,0.1333754384416652,0.7489645956418389,0.9369935657346308,0.8023604152030641,0.8672461605227775,0.9425009990058889,0.4561283284350226,0.2580863457389818,0.4460511618916113,0.8049551863689655,0.4810727925540095,0.46926305532977153,0.5128342297437241,0.05027697763530808,0.5400407082641981,0.2925610879699772,0.131759627835563
2023-02-22,0.5683099502484258,0.8338037034328251,0.429797490240141,0.735230154590759,0.921192411480692,0.08125632337333491,0.7924414169772543,0.9135542278428374,0.8703281294330945,0.49238792750578964,0.8802223730898009,0.8911082964424889,0.8229184294950809,0.7691780956715132,0.05185451051257097,0.8465142792097835,0.08461236640566855,0.0965860062751215,0.0485953501502835,0.30274718915400245,0.8330772670862272,0.1185409998213059,0.4335909134569507,0.9394566671870401,0.8908306850537483,0.8367605274567134,0.9500654510975988,0.12037534798471257,0.37465696173312424,0.26784900150418883,0.12688862194712128,0.5822405912612043,0.038621636404100206,0.07538106806721245,0.17417641888874635,0.13749934038486017,0.14385062164091458,0.8390802878764964,0.7721877706815283,0.2696462562967138,0.11716246021025647,0.6991720583546661,0.17953047339870595,0.6735098362423882,0.8420002142060063,0.4552928466862434,0.7699613803858986,0.9056823895354759
2023-02-23,0.43517487991223863,0.15451299403260535,0.39480514243354226,0.8633853884621191,0.6274427059985179,0.4883094902462553,0.3617334388725458,0.6083840663764809,0.6874967410623793,0.35192404116168474,0.05089107544666064,0.01353632299315433,0.5618869357816411,0.7428694674379562,0.7001929005853341,0.5722323145277357,0.5403191855393776,0.5896194110828982,0.1927751524444351,0.8286377958572231,0.3445452809299754,0.7150282840488065,0.8597160860030241,0.30441179773142807,0.6386405319032259,0.7771198485025864,0.789178426793753,0.4094651416527528,0.03838264625433613,0.23062784328906477,0.877996271662608,0.3117459566134767,0.31849121026893246,0.2515196025934221,0.2833574893272711,0.09421685112848216,0.7431433052451534,0.2378685671164098,0.617577161875948,0.6365675577713236,0.5516112576903245,0.4394180625472,0.6997095504347588,0.4976970498218073,0.40573671625347285,0.534397880973497,0.6442521478599695,0.39000803311888443
2023-02-24,0.3850210160325123,0.18697362510085339,0.4758879719879188,0.6568627443778917,0.5535416983412783,0.7072901181627465,0.3662053967086654,0.4539865291008893,0.8708024320763923,0.5693394777679923,0.5357713026548129,0.6112914049182508,0.36759272754271716,0.3555012407646988,0.2578303374542065,0.6225730897892752,0.410010313346654,0.2919381324039669,0.5786300297678258,0.45317433680425134,0.47425614333078314,0.5082080222873907,0.6107770287314183,0.3152898986772181,0.535993748700906,0.3314658647369338,0.2811120604684571,0.9070743647889175,0.41004716344700726,0.22991999294217214,0.6177185801535442,0.1498760787607395,0.7965557973239723,0.6526318169838341,0.7785829980267723,0.8763664104148783,0.13360819627476478,0.27121456070251676,0.21758073262394112,0.7056492059601424,0.7763352005332075,0.7151297152392929,0.5701846277792533,0.3691101367867706,0.48818566887286735,0.8528657146334863,0.573169965532127,0.339259979424858
2023-02-27,0.18934900621807405,0.27868233587970964,0.1139114683900986,0.7806824000473307,0.11931727718393702,0.8481997938102377,0.048028830556649006,0.20991621449833253,0.25707435328880135,0.8161173087497078,0.8009567625687539,0.8836048183289368,0.04665640437574893,0.1640057621383585,0.7978147605053926,0.571841569530748,0.9572258524307851,0.9869576968399596,0.9648571766269427,0.7982204268154643,0.23325026772615098,0.9003019997885681,0.3747876754502916,0.08974878001446443,0.2352175802891459,0.20042313236004533,0.2801239113661574,0.964167979775922,0.2597439112764569,0.2775089323903747,0.3545110608703336,0.30833583412976856,0.5235065626471538,0.7544845483183682,0.4195061468269904,0.4573555009022656,0.8715660442193024,0.3064570923733656,0.41193913990276343,0.7471088576898776,0.6995708112796286,0.576673260037243,0.7659567538631273,0.17712963170398144,0.27421449027171846,0.6414196003231855,0.2852119452475983,0.33606943132173894
2023-02-28,0.2828147325239789,0.30802536994641494,0.25511625081004774,0.6600603337411004,0.23232609130009557,0.8237528682773506,0.2713664909469484,0.5988044725731081,0.24037518614621672,0.621946366056579,0.12947896346502435,0.22527127241034814,0.19865672613829327,0.3217244384675141,0.5714028398452082,0.2458835977007413,0.1917100215103587,0.44547218808993166,0.20502052264601026,0.8380581160490959,0.6177995004989452,0.5201269427512556,0.6530716995654366,0.612848425267997,0.27560664202328927,0.31350751923827563,0.44038473165780695,0.09969888460072435,0.252321596006139,0.33946822732706466,0.4835741488073156,0.20633241798542706,0.6881337709800879,0.8089475547263058,0.781629617617953,0.8028464214704196,0.5841490676692767,0.4085519907702985,0.2156825952554775,0.6857727352916086,0.678846361705136,0.5257401128368436,0.681599488818999,0.6011893421136281,0.5021215378060373,0.7514280380686904,0.4335028847895816,0.2853572204119254
2023-03-01,0.7931809149743709,0.9635316720531799,0.9327405721708435,0.1521257536363114,0.9353486802746643,0.04084108877024469,0.9757447169610188,0.8673502609774437,0.8072835120623956,0.2199083648689468,0.9830039710082806,0.9505408059594123,0.9593577522297859,0.8797154744826656,0.04710511968629724,0.9268387803842737,0.153588762333662,0.019915510072848315,0.08382284998879692,0.053535110587761205,0.8682354420848171,0.04665123228318873,0.11755831619112202,0.9813001801212996,0.9695582633762885,0.9516034043680764,0.804192081726799,0.09233665296513187,0.7638294497278019,0.839991242247165,0.0993999937954418,0.8471794405953127,0.005783680474202049,0.006794818690496867,0.18388067841824113,0.13188760052886078,0.05699371376781042,0.9787510759036095,0.931231628653377,0.26664336821733237,0.1521371975971766,0.6871839014814878,0.03475025912500201,0.8095259906696672,0.8203720173829862,0.13584623014784736,0.847057008340634,0.9328410676167479
2023-03-02,0.4696344179582533,0.1827062116409502,0.05817924033003209,0.9790521095898752,0.9013656396639155,0.5363524657202712,0.2915071019187638,0.8444568384110006,0.6993061366061266,0.5537382768219213,0.09370193663808828,0.1135612603057417,0.26579082314737296,0.7132671353177991,0.1591323314112537,0.7559336421065116,0.4323595008560166,0.5003974315156287,0.13010129922123526,0.9051875872068416,0.7617448715347638,0.8681201382957611,0.875594855052634,0.4210271995065767,0.6976686413425532,0.13830270502256364,0.7515912503498832,0.12858139018240844,0.16773237873411356,0.6751745662856798,0.7259083050224377,0.47276123882806365,0.6875623202970033,0.7634689256948208,0.005635487554486389,0.0026923972611707556,0.9792071161887824,0.32396076548725206,0.04112920820149568,0.7589473144183603,0.5762406113736692,0.8596463720659044,0.6240109913442382,0.05302219434072098,0.2981487784104506,0.8531070041123818,0.8305687371252621,0.1962459379805305
2023-03-03,0.051580692878808225,0.13372589822313694,0.46077773310286785,0.23439204616893455,0.016995023080854623,0.8662086580725753,0.14086763993195095,0.641254876277451,0.30144832400040833,0.9284786804958647,0.5205501191862256,0.7399874735053713,0.08086504336019466,0.2156587874887091,0.9699563877638926,0.17567771561470968,0.559778992932399,0.462571739523272,0.17828020468488,0.7454274987564665,0.38821066763151796,0.3492320428095938,0.23633353649799982,0.2802877877985555,0.13962434163980642,0.37102204948102774,0.16188202752976938,0.9207646287157921,0.1754648585172922,0.17579654636104933,0.07064761949569816,0.07705355575163414,0.9431089812828548,0.5655165044075955,0.962675689450806,0.9833914985197983,0.1355130089550674,0.7203304543290006,0.9508346208256525,0.7633790798704774,0.41578273831789436,0.26257965554246476,0.637902984527535,0.42511305545281153,0.5297439961912617,0.5087198567881475,0.2398850341341071,0.7507242194575018
2023-03-06,0.3848696565408819,0.7604144901615739,0.8614158654741711,0.13897903474652312,0.2785297685024701,0.3787787078397911,0.6101183962786378,0.019338603356693195,0.07031649343282433,0.5414318825548498,0.8326607051401226,0.7237133809679853,0.42022760555434086,0.5357991948237051,0.28795986120692085,0.08549709194698202,0.9462602776682242,0.9591703996523804,0.9920640029901192,0.15662389860656944,0.12633314787864158,0.5369546157761969,0.3049308896514267,0.4732949579812851,0.24012784760311628,0.6603521675072679,0.1160114501591787,0.9134000952378069,0.5832570003649893,0.2430530686231281,0.8495271579074264,0.728582775606841,0.9923190720093552,0.9788209712292507,0.9862170008282961,0.9882081372138481,0.2525396892327192,0.8153801789812087,0.2641686144491195,0.3136281711392337,0.7468988130459697,0.4115481597289959,0.19833655812169557,0.12063142701092908,0.1413057899101795,0.12229145082277566,0.07600348883767556,0.2996353097202356
